gestion,codigo_departamento,area,edad,sexo,razon_no_busqueda,observaciones,numerador,denominador,valor,cv
2025,8,urbana,23,hombre,estudios_o_vacaciones,6,449.22191977629336,689.248457711274,65.1756147946975,0.38551525073418147
2025,8,urbana,23,hombre,hogar_cuidado_o_embarazo,6,0.0,689.248457711274,0.0,
2025,8,urbana,23,hombre,no_necesita_trabajar,6,0.0,689.248457711274,0.0,
2025,8,urbana,23,hombre,otra_razon,6,0.0,689.248457711274,0.0,
2025,8,urbana,23,hombre,salud_o_discapacidad,6,240.0265379349806,689.248457711274,34.824385205302505,0.7215114733886648
2025,8,urbana,23,hombre,trabajo_asegurado,6,0.0,689.248457711274,0.0,
2025,8,urbana,23,mujer,cansancio_de_buscar,9,0.0,769.3555862452995,0.0,
2025,8,urbana,23,mujer,cree_que_no_encontrara,9,0.0,769.3555862452995,0.0,
2025,8,urbana,23,mujer,edad_temprana,9,0.0,769.3555862452995,0.0,
2025,8,urbana,23,mujer,espera_mayor_actividad,9,0.0,769.3555862452995,0.0,
2025,8,urbana,23,mujer,espera_respuesta,9,0.0,769.3555862452995,0.0,
2025,8,urbana,23,mujer,estudios_o_vacaciones,9,496.93060874014776,769.3555862452995,64.59049854506517,0.2778064922010121
2025,8,urbana,23,mujer,hogar_cuidado_o_embarazo,9,272.42497750515173,769.3555862452995,35.40950145493483,0.5067470337913617
2025,8,urbana,23,mujer,no_necesita_trabajar,9,0.0,769.3555862452995,0.0,
2025,8,urbana,23,mujer,otra_razon,9,0.0,769.3555862452995,0.0,
2025,8,urbana,23,mujer,salud_o_discapacidad,9,0.0,769.3555862452995,0.0,
2025,8,urbana,23,mujer,trabajo_asegurado,9,0.0,769.3555862452995,0.0,
2025,8,urbana,24,hombre,cansancio_de_buscar,4,0.0,422.3271014052842,0.0,
2025,8,urbana,24,hombre,cree_que_no_encontrara,4,0.0,422.3271014052842,0.0,
2025,8,urbana,24,hombre,edad_temprana,4,0.0,422.3271014052842,0.0,
2025,8,urbana,24,hombre,espera_mayor_actividad,4,0.0,422.3271014052842,0.0,
2025,8,urbana,24,hombre,espera_respuesta,4,0.0,422.3271014052842,0.0,
2025,8,urbana,24,hombre,estudios_o_vacaciones,4,422.3271014052842,422.3271014052842,100.0,0.0
2025,8,urbana,24,hombre,hogar_cuidado_o_embarazo,4,0.0,422.3271014052842,0.0,
2025,8,urbana,24,hombre,no_necesita_trabajar,4,0.0,422.3271014052842,0.0,
2025,8,urbana,24,hombre,otra_razon,4,0.0,422.3271014052842,0.0,
2025,8,urbana,24,hombre,salud_o_discapacidad,4,0.0,422.3271014052842,0.0,
2025,8,urbana,24,hombre,trabajo_asegurado,4,0.0,422.3271014052842,0.0,
2025,8,urbana,24,mujer,cansancio_de_buscar,9,0.0,954.3574887706218,0.0,
2025,8,urbana,24,mujer,cree_que_no_encontrara,9,0.0,954.3574887706218,0.0,
2025,8,urbana,24,mujer,edad_temprana,9,0.0,954.3574887706218,0.0,
2025,8,urbana,24,mujer,espera_mayor_actividad,9,0.0,954.3574887706218,0.0,
2025,8,urbana,24,mujer,espera_respuesta,9,0.0,954.3574887706218,0.0,
2025,8,urbana,24,mujer,estudios_o_vacaciones,9,302.90832782071874,954.3574887706218,31.739503423493566,0.5428329721729896
2025,8,urbana,24,mujer,hogar_cuidado_o_embarazo,9,651.4491609499031,954.3574887706218,68.26049657650644,0.2524043896949861
2025,8,urbana,24,mujer,no_necesita_trabajar,9,0.0,954.3574887706218,0.0,
2025,8,urbana,24,mujer,otra_razon,9,0.0,954.3574887706218,0.0,
2025,8,urbana,24,mujer,salud_o_discapacidad,9,0.0,954.3574887706218,0.0,
2025,8,urbana,24,mujer,trabajo_asegurado,9,0.0,954.3574887706218,0.0,
2025,8,urbana,25,hombre,cansancio_de_buscar,2,0.0,330.5467310594775,0.0,
2025,8,urbana,25,hombre,cree_que_no_encontrara,2,0.0,330.5467310594775,0.0,
2025,8,urbana,25,hombre,edad_temprana,2,0.0,330.5467310594775,0.0,
2025,8,urbana,25,hombre,espera_mayor_actividad,2,0.0,330.5467310594775,0.0,
2025,8,urbana,25,hombre,espera_respuesta,2,0.0,330.5467310594775,0.0,
2025,8,urbana,25,hombre,estudios_o_vacaciones,2,330.5467310594775,330.5467310594775,100.0,0.0
2025,8,urbana,25,hombre,hogar_cuidado_o_embarazo,2,0.0,330.5467310594775,0.0,
2025,8,urbana,25,hombre,no_necesita_trabajar,2,0.0,330.5467310594775,0.0,
2025,8,urbana,25,hombre,otra_razon,2,0.0,330.5467310594775,0.0,
2025,8,urbana,25,hombre,salud_o_discapacidad,2,0.0,330.5467310594775,0.0,
2025,8,urbana,25,hombre,trabajo_asegurado,2,0.0,330.5467310594775,0.0,
2025,8,urbana,25,mujer,cansancio_de_buscar,4,0.0,415.83289854514095,0.0,
2025,8,urbana,25,mujer,cree_que_no_encontrara,4,0.0,415.83289854514095,0.0,
2025,8,urbana,25,mujer,edad_temprana,4,0.0,415.83289854514095,0.0,
2025,8,urbana,25,mujer,espera_mayor_actividad,4,0.0,415.83289854514095,0.0,
2025,8,urbana,25,mujer,espera_respuesta,4,0.0,415.83289854514095,0.0,
2025,8,urbana,25,mujer,estudios_o_vacaciones,4,85.65479118532359,415.83289854514095,20.5983681149329,0.9451886910911637
2025,8,urbana,25,mujer,hogar_cuidado_o_embarazo,4,330.1781073598174,415.83289854514095,79.4016318850671,0.24520081180886844
2025,8,urbana,25,mujer,no_necesita_trabajar,4,0.0,415.83289854514095,0.0,
2025,8,urbana,25,mujer,otra_razon,4,0.0,415.83289854514095,0.0,
2025,8,urbana,25,mujer,salud_o_discapacidad,4,0.0,415.83289854514095,0.0,
2025,8,urbana,25,mujer,trabajo_asegurado,4,0.0,415.83289854514095,0.0,
2025,8,urbana,26,hombre,cansancio_de_buscar,1,0.0,110.0477584365547,0.0,
2025,8,urbana,26,hombre,cree_que_no_encontrara,1,0.0,110.0477584365547,0.0,
2025,8,urbana,26,hombre,edad_temprana,1,0.0,110.0477584365547,0.0,
2025,8,urbana,26,hombre,espera_mayor_actividad,1,0.0,110.0477584365547,0.0,
2025,8,urbana,26,hombre,espera_respuesta,1,0.0,110.0477584365547,0.0,
2025,8,urbana,26,hombre,estudios_o_vacaciones,1,110.0477584365547,110.0477584365547,100.0,0.0
2025,8,urbana,26,hombre,hogar_cuidado_o_embarazo,1,0.0,110.0477584365547,0.0,
2025,8,urbana,26,hombre,no_necesita_trabajar,1,0.0,110.0477584365547,0.0,
2025,8,urbana,26,hombre,otra_razon,1,0.0,110.0477584365547,0.0,
2025,8,urbana,26,hombre,salud_o_discapacidad,1,0.0,110.0477584365547,0.0,
2025,8,urbana,26,hombre,trabajo_asegurado,1,0.0,110.0477584365547,0.0,
2025,8,urbana,26,mujer,cansancio_de_buscar,4,0.0,465.0285537623776,0.0,
2025,8,urbana,26,mujer,cree_que_no_encontrara,4,0.0,465.0285537623776,0.0,
2025,8,urbana,26,mujer,edad_temprana,4,0.0,465.0285537623776,0.0,
2025,8,urbana,26,mujer,espera_mayor_actividad,4,0.0,465.0285537623776,0.0,
2025,8,urbana,26,mujer,espera_respuesta,4,0.0,465.0285537623776,0.0,
2025,8,urbana,26,mujer,estudios_o_vacaciones,4,100.55878023683591,465.0285537623776,21.624216281613514,0.9066360467011245
2025,8,urbana,26,mujer,hogar_cuidado_o_embarazo,4,364.4697735255417,465.0285537623776,78.37578371838649,0.2501447900414791
2025,8,urbana,26,mujer,no_necesita_trabajar,4,0.0,465.0285537623776,0.0,
2025,8,urbana,26,mujer,otra_razon,4,0.0,465.0285537623776,0.0,
2025,8,urbana,26,mujer,salud_o_discapacidad,4,0.0,465.0285537623776,0.0,
2025,8,urbana,26,mujer,trabajo_asegurado,4,0.0,465.0285537623776,0.0,
2025,8,urbana,27,hombre,cansancio_de_buscar,1,0.0,172.9140227261721,0.0,
2025,8,urbana,27,hombre,cree_que_no_encontrara,1,0.0,172.9140227261721,0.0,
2025,8,urbana,27,hombre,edad_temprana,1,0.0,172.9140227261721,0.0,
2025,8,urbana,27,hombre,espera_mayor_actividad,1,0.0,172.9140227261721,0.0,
2025,8,urbana,27,hombre,espera_respuesta,1,0.0,172.9140227261721,0.0,
2025,8,urbana,27,hombre,estudios_o_vacaciones,1,0.0,172.9140227261721,0.0,
2025,8,urbana,27,hombre,hogar_cuidado_o_embarazo,1,0.0,172.9140227261721,0.0,
2025,8,urbana,27,hombre,no_necesita_trabajar,1,0.0,172.9140227261721,0.0,
2025,8,urbana,27,hombre,otra_razon,1,0.0,172.9140227261721,0.0,
2025,8,urbana,27,hombre,salud_o_discapacidad,1,172.9140227261721,172.9140227261721,100.0,0.0
2025,8,urbana,27,hombre,trabajo_asegurado,1,0.0,172.9140227261721,0.0,
2025,8,urbana,27,mujer,cansancio_de_buscar,5,0.0,575.8421580455513,0.0,
2025,8,urbana,27,mujer,cree_que_no_encontrara,5,0.0,575.8421580455513,0.0,
2025,8,urbana,27,mujer,edad_temprana,5,0.0,575.8421580455513,0.0,
2025,8,urbana,27,mujer,espera_mayor_actividad,5,0.0,575.8421580455513,0.0,
2025,8,urbana,27,mujer,espera_respuesta,5,0.0,575.8421580455513,0.0,
2025,8,urbana,27,mujer,estudios_o_vacaciones,5,259.046483141034,575.8421580455513,44.98567524480249,0.63821514893189
2025,8,urbana,27,mujer,hogar_cuidado_o_embarazo,5,229.88592655136102,575.8421580455513,39.9216909250983,0.6407741109834807
2025,8,urbana,27,mujer,no_necesita_trabajar,5,0.0,575.8421580455513,0.0,
2025,8,urbana,27,mujer,otra_razon,5,0.0,575.8421580455513,0.0,
2025,8,urbana,27,mujer,salud_o_discapacidad,5,86.90974835315627,575.8421580455513,15.092633830099217,1.0025863576870673
2025,8,urbana,27,mujer,trabajo_asegurado,5,0.0,575.8421580455513,0.0,
2025,8,urbana,28,hombre,cansancio_de_buscar,2,0.0,323.44576221055144,0.0,
2025,8,urbana,28,hombre,cree_que_no_encontrara,2,0.0,323.44576221055144,0.0,
2025,8,urbana,28,hombre,edad_temprana,2,0.0,323.44576221055144,0.0,
2025,8,urbana,28,hombre,espera_mayor_actividad,2,0.0,323.44576221055144,0.0,
2025,8,urbana,28,hombre,espera_respuesta,2,0.0,323.44576221055144,0.0,
2025,8,urbana,28,hombre,estudios_o_vacaciones,2,323.44576221055144,323.44576221055144,100.0,0.0
2025,8,urbana,28,hombre,hogar_cuidado_o_embarazo,2,0.0,323.44576221055144,0.0,
2025,8,urbana,28,hombre,no_necesita_trabajar,2,0.0,323.44576221055144,0.0,
2025,8,urbana,28,hombre,otra_razon,2,0.0,323.44576221055144,0.0,
2025,8,urbana,28,hombre,salud_o_discapacidad,2,0.0,323.44576221055144,0.0,
2025,8,urbana,28,hombre,trabajo_asegurado,2,0.0,323.44576221055144,0.0,
2025,8,urbana,28,mujer,cansancio_de_buscar,6,0.0,543.8049863583386,0.0,
2025,8,urbana,28,mujer,cree_que_no_encontrara,6,0.0,543.8049863583386,0.0,
2025,8,urbana,28,mujer,edad_temprana,6,0.0,543.8049863583386,0.0,
2025,8,urbana,28,mujer,espera_mayor_actividad,6,0.0,543.8049863583386,0.0,
2025,8,urbana,28,mujer,espera_respuesta,6,0.0,543.8049863583386,0.0,
2025,8,urbana,28,mujer,estudios_o_vacaciones,6,130.02213756278644,543.8049863583386,23.909699400422333,0.8489186975240722
2025,8,urbana,28,mujer,hogar_cuidado_o_embarazo,6,413.7828487955522,543.8049863583386,76.09030059957766,0.26675398458487987
2025,8,urbana,28,mujer,no_necesita_trabajar,6,0.0,543.8049863583386,0.0,
2025,8,urbana,28,mujer,otra_razon,6,0.0,543.8049863583386,0.0,
2025,8,urbana,28,mujer,salud_o_discapacidad,6,0.0,543.8049863583386,0.0,
2025,8,urbana,28,mujer,trabajo_asegurado,6,0.0,543.8049863583386,0.0,
2025,9,rural,17,mujer,cansancio_de_buscar,3,0.0,454.74075957032676,0.0,
2025,9,rural,17,mujer,cree_que_no_encontrara,3,0.0,454.74075957032676,0.0,
2025,9,rural,17,mujer,edad_temprana,3,0.0,454.74075957032676,0.0,
2025,9,rural,17,mujer,espera_mayor_actividad,3,0.0,454.74075957032676,0.0,
2025,9,rural,17,mujer,espera_respuesta,3,0.0,454.74075957032676,0.0,
2025,9,rural,17,mujer,estudios_o_vacaciones,3,317.2932335507862,454.74075957032676,69.77453128472335,0.24228543554479076
2025,9,rural,17,mujer,hogar_cuidado_o_embarazo,3,137.44752601954053,454.74075957032676,30.225468715276655,0.5593082066485363
2025,9,rural,17,mujer,no_necesita_trabajar,3,0.0,454.74075957032676,0.0,
2025,9,rural,17,mujer,otra_razon,3,0.0,454.74075957032676,0.0,
2025,9,rural,17,mujer,salud_o_discapacidad,3,0.0,454.74075957032676,0.0,
2025,9,rural,17,mujer,trabajo_asegurado,3,0.0,454.74075957032676,0.0,
2025,9,rural,18,mujer,cansancio_de_buscar,3,0.0,475.0623023957965,0.0,
2025,9,rural,18,mujer,cree_que_no_encontrara,3,0.0,475.0623023957965,0.0,
2025,9,rural,18,mujer,edad_temprana,3,0.0,475.0623023957965,0.0,
2025,9,rural,18,mujer,espera_mayor_actividad,3,0.0,475.0623023957965,0.0,
2025,9,rural,18,mujer,espera_respuesta,3,0.0,475.0623023957965,0.0,
2025,9,rural,18,mujer,estudios_o_vacaciones,3,330.59460703654827,475.0623023957965,69.58973704487175,0.40888729395069723
2025,9,rural,18,mujer,hogar_cuidado_o_embarazo,3,144.46769535924824,475.0623023957965,30.410262955128246,0.9356827762063067
2025,9,rural,18,mujer,no_necesita_trabajar,3,0.0,475.0623023957965,0.0,
2025,9,rural,18,mujer,otra_razon,3,0.0,475.0623023957965,0.0,
2025,9,rural,18,mujer,salud_o_discapacidad,3,0.0,475.0623023957965,0.0,
2025,9,rural,18,mujer,trabajo_asegurado,3,0.0,475.0623023957965,0.0,
2025,9,rural,20,mujer,cansancio_de_buscar,1,0.0,52.194027890494205,0.0,
2025,9,rural,20,mujer,cree_que_no_encontrara,1,0.0,52.194027890494205,0.0,
2025,9,rural,20,mujer,edad_temprana,1,0.0,52.194027890494205,0.0,
2025,9,rural,20,mujer,espera_mayor_actividad,1,0.0,52.194027890494205,0.0,
2025,9,rural,20,mujer,espera_respuesta,1,0.0,52.194027890494205,0.0,
2025,9,rural,20,mujer,estudios_o_vacaciones,1,0.0,52.194027890494205,0.0,
2025,9,rural,20,mujer,hogar_cuidado_o_embarazo,1,52.194027890494205,52.194027890494205,100.0,0.0
2025,9,rural,20,mujer,no_necesita_trabajar,1,0.0,52.194027890494205,0.0,
2025,9,rural,20,mujer,otra_razon,1,0.0,52.194027890494205,0.0,
2025,9,rural,20,mujer,salud_o_discapacidad,1,0.0,52.194027890494205,0.0,
2025,9,rural,20,mujer,trabajo_asegurado,1,0.0,52.194027890494205,0.0,
2025,9,rural,21,mujer,cansancio_de_buscar,1,0.0,137.44752601954053,0.0,
2025,9,rural,21,mujer,cree_que_no_encontrara,1,0.0,137.44752601954053,0.0,
2025,9,rural,21,mujer,edad_temprana,1,0.0,137.44752601954053,0.0,
2025,9,rural,21,mujer,espera_mayor_actividad,1,0.0,137.44752601954053,0.0,
2025,9,rural,21,mujer,espera_respuesta,1,0.0,137.44752601954053,0.0,
2025,9,rural,21,mujer,estudios_o_vacaciones,1,0.0,137.44752601954053,0.0,
2025,9,rural,21,mujer,hogar_cuidado_o_embarazo,1,137.44752601954053,137.44752601954053,100.0,0.0
2025,9,rural,21,mujer,no_necesita_trabajar,1,0.0,137.44752601954053,0.0,
2025,9,rural,21,mujer,otra_razon,1,0.0,137.44752601954053,0.0,
2025,9,rural,21,mujer,salud_o_discapacidad,1,0.0,137.44752601954053,0.0,
2025,9,rural,21,mujer,trabajo_asegurado,1,0.0,137.44752601954053,0.0,
2025,9,rural,23,mujer,cansancio_de_buscar,1,0.0,133.2199577023604,0.0,
2025,9,rural,23,mujer,cree_que_no_encontrara,1,0.0,133.2199577023604,0.0,
2025,9,rural,23,mujer,edad_temprana,1,0.0,133.2199577023604,0.0,
2025,9,rural,23,mujer,espera_mayor_actividad,1,0.0,133.2199577023604,0.0,
2025,9,rural,23,mujer,espera_respuesta,1,0.0,133.2199577023604,0.0,
2025,9,rural,23,mujer,estudios_o_vacaciones,1,0.0,133.2199577023604,0.0,
2025,9,rural,23,mujer,hogar_cuidado_o_embarazo,1,133.2199577023604,133.2199577023604,100.0,0.0
2025,9,rural,23,mujer,no_necesita_trabajar,1,0.0,133.2199577023604,0.0,
2025,9,rural,23,mujer,otra_razon,1,0.0,133.2199577023604,0.0,
2025,9,rural,23,mujer,salud_o_discapacidad,1,0.0,133.2199577023604,0.0,
2025,9,rural,23,mujer,trabajo_asegurado,1,0.0,133.2199577023604,0.0,
2025,9,rural,24,mujer,cansancio_de_buscar,1,0.0,133.2199577023604,0.0,
2025,9,rural,24,mujer,cree_que_no_encontrara,1,0.0,133.2199577023604,0.0,
2025,9,rural,24,mujer,edad_temprana,1,0.0,133.2199577023604,0.0,
2025,9,rural,24,mujer,espera_mayor_actividad,1,0.0,133.2199577023604,0.0,
2025,9,rural,24,mujer,espera_respuesta,1,0.0,133.2199577023604,0.0,
2025,9,rural,24,mujer,estudios_o_vacaciones,1,0.0,133.2199577023604,0.0,
2025,9,rural,24,mujer,hogar_cuidado_o_embarazo,1,133.2199577023604,133.2199577023604,100.0,0.0
2025,9,rural,24,mujer,no_necesita_trabajar,1,0.0,133.2199577023604,0.0,
2025,9,rural,24,mujer,otra_razon,1,0.0,133.2199577023604,0.0,
2025,9,rural,24,mujer,salud_o_discapacidad,1,0.0,133.2199577023604,0.0,
2025,9,rural,24,mujer,trabajo_asegurado,1,0.0,133.2199577023604,0.0,
2025,9,rural,26,mujer,cansancio_de_buscar,2,0.0,426.19685899331665,0.0,
2025,9,rural,26,mujer,cree_que_no_encontrara,2,0.0,426.19685899331665,0.0,
2025,9,rural,26,mujer,edad_temprana,2,0.0,426.19685899331665,0.0,
2025,9,rural,26,mujer,espera_mayor_actividad,2,0.0,426.19685899331665,0.0,
2025,9,rural,26,mujer,espera_respuesta,2,0.0,426.19685899331665,0.0,
2025,9,rural,26,mujer,estudios_o_vacaciones,2,0.0,426.19685899331665,0.0,
2025,9,rural,26,mujer,hogar_cuidado_o_embarazo,2,426.19685899331665,426.19685899331665,100.0,0.0
2025,9,rural,26,mujer,no_necesita_trabajar,2,0.0,426.19685899331665,0.0,
2025,9,rural,26,mujer,otra_razon,2,0.0,426.19685899331665,0.0,
2025,9,rural,26,mujer,salud_o_discapacidad,2,0.0,426.19685899331665,0.0,
2025,9,rural,26,mujer,trabajo_asegurado,2,0.0,426.19685899331665,0.0,
2025,9,urbana,16,hombre,cansancio_de_buscar,7,0.0,323.46658838530675,0.0,
2025,9,urbana,16,hombre,cree_que_no_encontrara,7,0.0,323.46658838530675,0.0,
2025,9,urbana,16,hombre,edad_temprana,7,0.0,323.46658838530675,0.0,
2025,9,urbana,16,hombre,espera_mayor_actividad,7,0.0,323.46658838530675,0.0,
2025,9,urbana,16,hombre,espera_respuesta,7,0.0,323.46658838530675,0.0,
2025,9,urbana,16,hombre,estudios_o_vacaciones,7,323.46658838530675,323.46658838530675,100.0,0.0
2025,9,urbana,16,hombre,hogar_cuidado_o_embarazo,7,0.0,323.46658838530675,0.0,
2025,9,urbana,16,hombre,no_necesita_trabajar,7,0.0,323.46658838530675,0.0,
2025,9,urbana,16,hombre,otra_razon,7,0.0,323.46658838530675,0.0,
2025,9,urbana,16,hombre,salud_o_discapacidad,7,0.0,323.46658838530675,0.0,
2025,9,urbana,16,hombre,trabajo_asegurado,7,0.0,323.46658838530675,0.0,
2025,9,urbana,16,mujer,cansancio_de_buscar,15,0.0,339.0366533908923,0.0,
2025,9,urbana,16,mujer,cree_que_no_encontrara,15,0.0,339.0366533908923,0.0,
2025,9,urbana,16,mujer,edad_temprana,15,0.0,339.0366533908923,0.0,
2025,9,urbana,16,mujer,espera_mayor_actividad,15,0.0,339.0366533908923,0.0,
2025,9,urbana,16,mujer,espera_respuesta,15,0.0,339.0366533908923,0.0,
2025,9,urbana,16,mujer,estudios_o_vacaciones,15,322.3903395572348,339.0366533908923,95.0901138071154,0.05273242740110514
2025,9,urbana,16,mujer,hogar_cuidado_o_embarazo,15,16.64631383365745,339.0366533908923,4.909886192884604,1.021272658043133
2025,9,urbana,16,mujer,no_necesita_trabajar,15,0.0,339.0366533908923,0.0,
2025,9,urbana,16,mujer,otra_razon,15,0.0,339.0366533908923,0.0,
2025,9,urbana,16,mujer,salud_o_discapacidad,15,0.0,339.0366533908923,0.0,
2025,9,urbana,16,mujer,trabajo_asegurado,15,0.0,339.0366533908923,0.0,
2025,9,urbana,17,hombre,cansancio_de_buscar,9,0.0,429.44199929294615,0.0,
2025,9,urbana,17,hombre,cree_que_no_encontrara,9,0.0,429.44199929294615,0.0,
2025,9,urbana,17,hombre,edad_temprana,9,0.0,429.44199929294615,0.0,
2025,9,urbana,17,hombre,espera_mayor_actividad,9,0.0,429.44199929294615,0.0,
2025,9,urbana,17,hombre,espera_respuesta,9,0.0,429.44199929294615,0.0,
2025,9,urbana,17,hombre,estudios_o_vacaciones,9,405.7199546098897,429.44199929294615,94.47607716010229,0.06028215047643762
2025,9,urbana,17,hombre,hogar_cuidado_o_embarazo,9,0.0,429.44199929294615,0.0,
2025,9,urbana,17,hombre,no_necesita_trabajar,9,23.72204468305644,429.44199929294615,5.523922839897716,1.0310102557287482
2025,9,urbana,17,hombre,otra_razon,9,0.0,429.44199929294615,0.0,
2025,9,urbana,17,hombre,salud_o_discapacidad,9,0.0,429.44199929294615,0.0,
2025,9,urbana,17,hombre,trabajo_asegurado,9,0.0,429.44199929294615,0.0,
2025,9,urbana,17,mujer,cansancio_de_buscar,14,0.0,331.7330564126383,0.0,
2025,9,urbana,17,mujer,cree_que_no_encontrara,14,0.0,331.7330564126383,0.0,
2025,9,urbana,17,mujer,edad_temprana,14,0.0,331.7330564126383,0.0,
2025,9,urbana,17,mujer,espera_mayor_actividad,14,0.0,331.7330564126383,0.0,
2025,9,urbana,17,mujer,espera_respuesta,14,0.0,331.7330564126383,0.0,
2025,9,urbana,17,mujer,estudios_o_vacaciones,14,331.7330564126383,331.7330564126383,100.0,0.0
2025,9,urbana,17,mujer,hogar_cuidado_o_embarazo,14,0.0,331.7330564126383,0.0,
2025,9,urbana,17,mujer,no_necesita_trabajar,14,0.0,331.7330564126383,0.0,
2025,9,urbana,17,mujer,otra_razon,14,0.0,331.7330564126383,0.0,
2025,9,urbana,17,mujer,salud_o_discapacidad,14,0.0,331.7330564126383,0.0,
2025,9,urbana,17,mujer,trabajo_asegurado,14,0.0,331.7330564126383,0.0,
2025,9,urbana,18,hombre,cansancio_de_buscar,2,0.0,32.055788877828185,0.0,
2025,9,urbana,18,hombre,cree_que_no_encontrara,2,0.0,32.055788877828185,0.0,
2025,9,urbana,18,hombre,edad_temprana,2,0.0,32.055788877828185,0.0,
2025,9,urbana,18,hombre,espera_mayor_actividad,2,0.0,32.055788877828185,0.0,
2025,9,urbana,18,hombre,espera_respuesta,2,0.0,32.055788877828185,0.0,
2025,9,urbana,18,hombre,estudios_o_vacaciones,2,32.055788877828185,32.055788877828185,100.0,0.0
2025,9,urbana,18,hombre,hogar_cuidado_o_embarazo,2,0.0,32.055788877828185,0.0,
2025,9,urbana,18,hombre,no_necesita_trabajar,2,0.0,32.055788877828185,0.0,
2025,9,urbana,18,hombre,otra_razon,2,0.0,32.055788877828185,0.0,
2025,9,urbana,18,hombre,salud_o_discapacidad,2,0.0,32.055788877828185,0.0,
2025,9,urbana,18,hombre,trabajo_asegurado,2,0.0,32.055788877828185,0.0,
2025,9,urbana,18,mujer,cansancio_de_buscar,12,0.0,309.83816594953083,0.0,
2025,9,urbana,18,mujer,cree_que_no_encontrara,12,0.0,309.83816594953083,0.0,
2025,9,urbana,18,mujer,edad_temprana,12,0.0,309.83816594953083,0.0,
2025,9,urbana,18,mujer,espera_mayor_actividad,12,0.0,309.83816594953083,0.0,
2025,9,urbana,18,mujer,espera_respuesta,12,0.0,309.83816594953083,0.0,
2025,9,urbana,18,mujer,estudios_o_vacaciones,12,278.6365505986775,309.83816594953083,89.92970563996441,0.07392382648373422
2025,9,urbana,18,mujer,hogar_cuidado_o_embarazo,12,31.201615350853345,309.83816594953083,10.070294360035598,0.6601542832595534
2025,9,urbana,18,mujer,no_necesita_trabajar,12,0.0,309.83816594953083,0.0,
2025,9,urbana,18,mujer,otra_razon,12,0.0,309.83816594953083,0.0,
2025,9,urbana,18,mujer,salud_o_discapacidad,12,0.0,309.83816594953083,0.0,
2025,9,urbana,18,mujer,trabajo_asegurado,12,0.0,309.83816594953083,0.0,
2025,9,urbana,19,hombre,cansancio_de_buscar,5,0.0,325.79268787003537,0.0,
2025,9,urbana,19,hombre,cree_que_no_encontrara,5,0.0,325.79268787003537,0.0,
2025,9,urbana,19,hombre,edad_temprana,5,0.0,325.79268787003537,0.0,
2025,9,urbana,19,hombre,espera_mayor_actividad,5,0.0,325.79268787003537,0.0,
2025,9,urbana,19,hombre,espera_respuesta,5,0.0,325.79268787003537,0.0,
2025,9,urbana,19,hombre,estudios_o_vacaciones,5,325.79268787003537,325.79268787003537,100.0,0.0
2025,9,urbana,19,hombre,hogar_cuidado_o_embarazo,5,0.0,325.79268787003537,0.0,
2025,9,urbana,19,hombre,no_necesita_trabajar,5,0.0,325.79268787003537,0.0,
2025,9,urbana,19,hombre,otra_razon,5,0.0,325.79268787003537,0.0,
2025,9,urbana,19,hombre,salud_o_discapacidad,5,0.0,325.79268787003537,0.0,
