gestion,codigo_departamento,area,edad,sexo,nivel_confianza,observaciones,numerador,denominador,valor,cv
2025,8,urbana,28,hombre,algo_desconfianza,3,0.0,2.1627766490352354,0.0,
2025,8,urbana,28,hombre,mucha_confianza,3,0.0,2.1627766490352354,0.0,
2025,8,urbana,28,hombre,mucha_desconfianza,3,0.6255441185749876,2.1627766490352354,28.92319550675879,0.8602353139968045
2025,8,urbana,28,mujer,algo_confianza,7,0.46981251921249423,7.503575053327996,6.2611823813786245,1.104977741543419
2025,8,urbana,28,mujer,algo_desconfianza,7,1.1966223741927715,7.503575053327996,15.947363299338813,0.8636094035549663
2025,8,urbana,28,mujer,mucha_confianza,7,0.43877096178805464,7.503575053327996,5.847492144340588,1.1602210804716853
2025,8,urbana,28,mujer,mucha_desconfianza,7,5.3983691981346755,7.503575053327996,71.94396217494197,0.27749865970510507
2025,9,rural,16,hombre,algo_confianza,6,0.26625497523697533,0.7275458969126132,36.5963132177427,0.6448795691682198
2025,9,rural,16,hombre,algo_desconfianza,6,0.4612909216756379,0.7275458969126132,63.40368678225731,0.372221488981416
2025,9,rural,16,hombre,mucha_confianza,6,0.0,0.7275458969126132,0.0,
2025,9,rural,16,hombre,mucha_desconfianza,6,0.0,0.7275458969126132,0.0,
2025,9,rural,16,mujer,algo_confianza,4,0.33581473400504636,0.6333635201688455,53.02085189805739,0.3018084918816791
2025,9,rural,16,mujer,algo_desconfianza,4,0.0,0.6333635201688455,0.0,
2025,9,rural,16,mujer,mucha_confianza,4,0.18173503252037804,0.6333635201688455,28.693637497772233,0.5554070389986763
2025,9,rural,16,mujer,mucha_desconfianza,4,0.11581375364342103,0.6333635201688455,18.28551060417038,1.0900764550136812
2025,9,rural,17,hombre,algo_confianza,6,1.3155741374654737,2.0945065804913376,62.81069487768624,0.36003332089182427
2025,9,rural,17,hombre,algo_desconfianza,6,0.20444204037556626,2.0945065804913376,9.76086884996119,1.0934606006922476
2025,9,rural,17,hombre,mucha_confianza,6,0.27394886310087563,2.0945065804913376,13.079398539612686,1.0564143944090385
2025,9,rural,17,hombre,mucha_desconfianza,6,0.3005415395494221,2.0945065804913376,14.349037732739891,0.8620074664252494
2025,9,rural,17,mujer,algo_confianza,7,1.5685102938200783,1.7398674092091482,90.15113942119534,0.10107721112054606
2025,9,rural,17,mujer,algo_desconfianza,7,0.07111370837753922,1.7398674092091482,4.087306193629074,1.2055747740109857
2025,9,rural,17,mujer,mucha_confianza,7,0.0,1.7398674092091482,0.0,
2025,9,rural,17,mujer,mucha_desconfianza,7,0.10024340701153057,1.7398674092091482,5.761554385175589,1.1234800702947327
2025,9,rural,18,hombre,algo_confianza,2,0.30982311898313303,0.3557474384514697,87.09075189178022,0.18256433754683635
2025,9,rural,18,hombre,algo_desconfianza,2,0.0,0.3557474384514697,0.0,
2025,9,rural,18,hombre,mucha_confianza,2,0.0,0.3557474384514697,0.0,
2025,9,rural,18,hombre,mucha_desconfianza,2,0.045924319468336666,0.3557474384514697,12.909248108219776,1.231649224826259
2025,9,rural,18,mujer,algo_confianza,2,1.0057510184823402,1.051675337950677,95.63322274364386,0.061755556198012276
2025,9,rural,18,mujer,algo_desconfianza,2,0.0,1.051675337950677,0.0,
2025,9,rural,18,mujer,mucha_confianza,2,0.045924319468336666,1.051675337950677,4.366777256356134,1.352458006175083
2025,9,rural,18,mujer,mucha_desconfianza,2,0.0,1.051675337950677,0.0,
2025,9,rural,19,hombre,algo_confianza,8,0.21618572772650652,0.8763359781638812,24.66927446930385,0.6512674245165572
2025,9,rural,19,hombre,algo_desconfianza,8,0.3696627707504364,0.8763359781638812,42.182767792435286,0.3386278492391924
2025,9,rural,19,hombre,mucha_confianza,8,0.07111370837753922,0.8763359781638812,8.114890880839818,1.047774704263709
2025,9,rural,19,hombre,mucha_desconfianza,8,0.219373771309399,0.8763359781638812,25.033066857421037,0.5245444625029646
2025,9,rural,19,mujer,algo_confianza,7,1.5281554627549407,1.789093026500611,85.41509245854851,0.14197903267499176
2025,9,rural,19,mujer,algo_desconfianza,7,0.0,1.789093026500611,0.0,
2025,9,rural,19,mujer,mucha_confianza,7,0.1464618380647538,1.789093026500611,8.186373536496694,1.069482873320841
2025,9,rural,19,mujer,mucha_desconfianza,7,0.1144757256809168,1.789093026500611,6.398534004954811,1.1113566257812681
2025,9,rural,20,hombre,algo_confianza,2,0.10024340701153057,0.24670524507628433,40.63286412112319,0.8395780871915395
2025,9,rural,20,hombre,algo_desconfianza,2,0.0,0.24670524507628433,0.0,
2025,9,rural,20,hombre,mucha_confianza,2,0.0,0.24670524507628433,0.0,
2025,9,rural,20,hombre,mucha_desconfianza,2,0.14646183806475377,0.24670524507628433,59.36713587887681,0.5746354751815554
2025,9,rural,20,mujer,algo_confianza,2,0.18173503252037804,0.28496460919745115,63.774597495527715,0.5433810375670841
2025,9,rural,20,mujer,algo_desconfianza,2,0.1032295766770731,0.28496460919745115,36.22540250447228,0.9566189624329158
2025,9,rural,20,mujer,mucha_confianza,2,0.0,0.28496460919745115,0.0,
2025,9,rural,20,mujer,mucha_desconfianza,2,0.0,0.28496460919745115,0.0,
2025,9,rural,21,hombre,algo_confianza,1,0.11581375364342104,0.11581375364342104,100.0,0.0
2025,9,rural,21,hombre,algo_desconfianza,1,0.0,0.11581375364342104,0.0,
2025,9,rural,21,hombre,mucha_confianza,1,0.0,0.11581375364342104,0.0,
2025,9,rural,21,hombre,mucha_desconfianza,1,0.0,0.11581375364342104,0.0,
2025,9,rural,21,mujer,algo_confianza,2,0.0,0.4256368726265541,0.0,
2025,9,rural,21,mujer,algo_desconfianza,2,0.11581375364342104,0.4256368726265541,27.20952085958819,1.0294128281200625
2025,9,rural,21,mujer,mucha_confianza,2,0.0,0.4256368726265541,0.0,
2025,9,rural,21,mujer,mucha_desconfianza,2,0.30982311898313303,0.4256368726265541,72.79047914041182,0.38480073425303246
2025,9,rural,22,hombre,algo_confianza,4,0.1080476934228591,0.6437402009228669,16.78436320552325,1.014215846482162
2025,9,rural,22,hombre,algo_desconfianza,4,0.15360561009548476,0.6437402009228669,23.861428861406438,0.8961587389339849
2025,9,rural,22,hombre,mucha_confianza,4,0.27394886310087563,0.6437402009228669,42.55581097904747,0.6551433759223468
2025,9,rural,22,hombre,mucha_desconfianza,4,0.10813803430364743,0.6437402009228669,16.79839695402285,1.0140428686909828
2025,9,rural,22,mujer,algo_confianza,3,0.5130290816916989,0.5130290816916989,100.0,0.0
2025,9,rural,22,mujer,algo_desconfianza,3,0.0,0.5130290816916989,0.0,
2025,9,rural,22,mujer,mucha_confianza,3,0.0,0.5130290816916989,0.0,
2025,9,rural,22,mujer,mucha_desconfianza,3,0.0,0.5130290816916989,0.0,
2025,9,rural,23,mujer,algo_confianza,4,0.3397170243147898,1.4612817964405511,23.247879029375866,0.933546899333969
2025,9,rural,23,mujer,algo_desconfianza,4,0.11581375364342104,1.4612817964405511,7.925490752401408,1.2316991256943166
2025,9,rural,23,mujer,mucha_confianza,4,1.0057510184823404,1.4612817964405511,68.82663021822275,0.383154144248975
2025,9,rural,23,mujer,mucha_desconfianza,4,0.0,1.4612817964405511,0.0,
2025,9,rural,24,hombre,algo_confianza,2,0.22252341910377588,0.22252341910377588,100.0,0.0
2025,9,rural,24,hombre,algo_desconfianza,2,0.0,0.22252341910377588,0.0,
2025,9,rural,24,hombre,mucha_confianza,2,0.0,0.22252341910377588,0.0,
2025,9,rural,24,hombre,mucha_desconfianza,2,0.0,0.22252341910377588,0.0,
2025,9,rural,24,mujer,algo_confianza,3,0.27394886310087563,0.5589134722983268,49.014539222746116,0.6203050062704648
2025,9,rural,24,mujer,algo_desconfianza,3,0.1032295766770731,0.5589134722983268,18.469688385320058,1.03776912101515
2025,9,rural,24,mujer,mucha_confianza,3,0.18173503252037804,0.5589134722983268,32.51577239193382,0.8723117896622443
2025,9,rural,24,mujer,mucha_desconfianza,3,0.0,0.5589134722983268,0.0,
2025,9,rural,25,hombre,algo_confianza,4,0.5093530485469545,0.8191761675300875,62.178694734578755,0.1900601304058625
2025,9,rural,25,hombre,algo_desconfianza,4,0.30982311898313303,0.8191761675300875,37.82130526542126,0.31246121060038784
2025,9,rural,25,hombre,mucha_confianza,4,0.0,0.8191761675300875,0.0,
2025,9,rural,25,hombre,mucha_desconfianza,4,0.0,0.8191761675300875,0.0,
2025,9,rural,25,mujer,algo_confianza,2,0.10813803430364743,0.21136761098072054,51.161118679394555,0.6906860833473024
2025,9,rural,25,mujer,algo_desconfianza,2,0.0,0.21136761098072054,0.0,
2025,9,rural,25,mujer,mucha_confianza,2,0.0,0.21136761098072054,0.0,
2025,9,rural,25,mujer,mucha_desconfianza,2,0.1032295766770731,0.21136761098072054,48.83888132060544,0.7235274790257928
2025,9,rural,26,hombre,algo_confianza,2,0.20444204037556626,0.49227771220505767,41.52981849611062,0.905816156857154
2025,9,rural,26,hombre,algo_desconfianza,2,0.2878356718294914,0.49227771220505767,58.47018150388937,0.6433771816258128
2025,9,rural,26,hombre,mucha_confianza,2,0.0,0.49227771220505767,0.0,
2025,9,rural,26,hombre,mucha_desconfianza,2,0.0,0.49227771220505767,0.0,
2025,9,rural,26,mujer,algo_confianza,2,0.1080476934228591,0.15397201289119578,70.17359284587059,0.4715969051329488
2025,9,rural,26,mujer,algo_desconfianza,2,0.0,0.15397201289119578,0.0,
2025,9,rural,26,mujer,mucha_confianza,2,0.0,0.15397201289119578,0.0,
2025,9,rural,26,mujer,mucha_desconfianza,2,0.045924319468336666,0.15397201289119578,29.826407154129402,1.1095419249512408
2025,9,rural,27,hombre,algo_confianza,2,0.10813803430364743,0.382086897404523,28.301947812976046,1.013963577986232
2025,9,rural,27,hombre,algo_desconfianza,2,0.0,0.382086897404523,0.0,
2025,9,rural,27,hombre,mucha_confianza,2,0.0,0.382086897404523,0.0,
2025,9,rural,27,hombre,mucha_desconfianza,2,0.2739488631008756,0.382086897404523,71.69805218702395,0.4002499843868627
2025,9,rural,27,mujer,algo_confianza,2,0.14646183806475377,0.42041070116562934,34.837799717912546,1.0094884659790277
2025,9,rural,27,mujer,algo_desconfianza,2,0.2739488631008756,0.42041070116562934,65.16220028208745,0.5397048725039388
2025,9,rural,27,mujer,mucha_confianza,2,0.0,0.42041070116562934,0.0,
2025,9,rural,27,mujer,mucha_desconfianza,2,0.0,0.42041070116562934,0.0,
2025,9,rural,28,hombre,algo_confianza,1,0.0,0.1144757256809168,0.0,
2025,9,rural,28,hombre,algo_desconfianza,1,0.0,0.1144757256809168,0.0,
2025,9,rural,28,hombre,mucha_confianza,1,0.0,0.1144757256809168,0.0,
2025,9,rural,28,hombre,mucha_desconfianza,1,0.1144757256809168,0.1144757256809168,100.0,0.0
2025,9,rural,28,mujer,algo_confianza,2,0.46914846377936986,0.46914846377936986,100.0,0.0
2025,9,rural,28,mujer,algo_desconfianza,2,0.0,0.46914846377936986,0.0,
2025,9,rural,28,mujer,mucha_confianza,2,0.0,0.46914846377936986,0.0,
2025,9,rural,28,mujer,mucha_desconfianza,2,0.0,0.46914846377936986,0.0,
2025,9,urbana,16,hombre,algo_confianza,2,0.0,1.2408868844737984,0.0,
2025,9,urbana,16,hombre,algo_desconfianza,2,0.0,1.2408868844737984,0.0,
2025,9,urbana,16,hombre,mucha_confianza,2,0.0,1.2408868844737984,0.0,
2025,9,urbana,16,hombre,mucha_desconfianza,2,1.2408868844737984,1.2408868844737984,100.0,0.0
2025,9,urbana,16,mujer,algo_confianza,5,0.6043104583868228,1.0149968030876018,59.538163721158675,0.38809063802010507
2025,9,urbana,16,mujer,algo_desconfianza,5,0.0,1.0149968030876018,0.0,
2025,9,urbana,16,mujer,mucha_confianza,5,0.0,1.0149968030876018,0.0,
2025,9,urbana,16,mujer,mucha_desconfianza,5,0.41068634470077897,1.0149968030876018,40.46183627884133,0.5710616736683511
2025,9,urbana,17,hombre,algo_confianza,5,0.4864598961427967,1.9072635306469408,25.50564661495888,0.7896739277866754
2025,9,urbana,17,hombre,algo_desconfianza,5,0.11606353219804624,1.9072635306469408,6.085343233018128,1.1040063658128323
2025,9,urbana,17,hombre,mucha_confianza,5,0.0,1.9072635306469408,0.0,
2025,9,urbana,17,hombre,mucha_desconfianza,5,1.3047401023060976,1.9072635306469408,68.40901015202297,0.3202233227219943
2025,9,urbana,17,mujer,algo_confianza,3,0.62770653906356,0.8158171266290506,76.94206441304291,0.32608845227399946
2025,9,urbana,17,mujer,algo_desconfianza,3,0.0,0.8158171266290506,0.0,
2025,9,urbana,17,mujer,mucha_confianza,3,0.0,0.8158171266290506,0.0,
2025,9,urbana,17,mujer,mucha_desconfianza,3,0.1881105875654907,0.8158171266290506,23.057935586957097,1.0881251100990956
2025,9,urbana,18,hombre,algo_confianza,5,0.5765628093697827,1.4578707838911575,39.54827929474633,0.37659177194895804
2025,9,urbana,18,hombre,algo_desconfianza,5,0.28643884548876797,1.4578707838911575,19.647752644047298,0.967803147578355
2025,9,urbana,18,hombre,mucha_confianza,5,0.0,1.4578707838911575,0.0,
2025,9,urbana,18,hombre,mucha_desconfianza,5,0.594869129032607,1.4578707838911575,40.80396806120638,0.3683388037223402
2025,9,urbana,18,mujer,algo_confianza,6,0.35912370303895863,1.3640654125592877,26.32745466107548,0.6570219012518164
2025,9,urbana,18,mujer,algo_desconfianza,6,0.208234386164626,1.3640654125592877,15.265718509344236,0.9656464375969672
2025,9,urbana,18,mujer,mucha_confianza,6,0.28643884548876797,1.3640654125592877,20.998908325909788,0.8863333757313527
2025,9,urbana,18,mujer,mucha_desconfianza,6,0.5102684778669351,1.3640654125592877,37.407918503670494,0.5865199668804262
2025,9,urbana,19,hombre,algo_confianza,7,0.843465506198845,1.7387029042814497,48.511192114642625,0.3179747881572485
2025,9,urbana,19,hombre,algo_desconfianza,7,0.4238408980782324,1.7387029042814497,24.376844200038438,0.6918101331271624
2025,9,urbana,19,hombre,mucha_confianza,7,0.0,1.7387029042814497,0.0,
2025,9,urbana,19,hombre,mucha_desconfianza,7,0.4713965000043724,1.7387029042814497,27.11196368531894,0.4951461744958421
2025,9,urbana,19,mujer,algo_confianza,3,0.0,0.8371751811095614,0.0,
2025,9,urbana,19,mujer,algo_desconfianza,3,0.5507363356207933,0.8371751811095614,65.78507677340212,0.23220944259556117
2025,9,urbana,19,mujer,mucha_confianza,3,0.286438845488768,0.8371751811095614,34.21492322659786,0.4464693931209168
2025,9,urbana,19,mujer,mucha_desconfianza,3,0.0,0.8371751811095614,0.0,
2025,9,urbana,20,hombre,algo_confianza,5,0.6498236061547304,1.1166165456690964,58.19577084677216,0.39206013902880754
2025,9,urbana,20,hombre,algo_desconfianza,5,0.1881105875654907,1.1166165456690964,16.846480405032104,0.9860271074460523
2025,9,urbana,20,hombre,mucha_confianza,5,0.0,1.1166165456690964,0.0,
2025,9,urbana,20,hombre,mucha_desconfianza,5,0.2786823519488752,1.1166165456690964,24.957748748195723,0.8848652601448865
2025,9,urbana,20,mujer,algo_confianza,4,0.208234386164626,1.810854945891631,11.499230605800692,0.9575653948036746
2025,9,urbana,20,mujer,algo_desconfianza,4,0.5765628093697827,1.810854945891631,31.839259719717305,0.7810925242979788
2025,9,urbana,20,mujer,mucha_confianza,4,0.0,1.810854945891631,0.0,
2025,9,urbana,20,mujer,mucha_desconfianza,4,1.0260577503572224,1.810854945891631,56.661509674482005,0.5580955232881676
2025,9,urbana,21,hombre,algo_confianza,2,0.11606353219804622,0.3910448238672634,29.68036529680365,1.043008736997929
2025,9,urbana,21,hombre,algo_desconfianza,2,0.2749812916692172,0.3910448238672634,70.31963470319634,0.4402309604212038
2025,9,urbana,21,hombre,mucha_confianza,2,0.0,0.3910448238672634,0.0,
2025,9,urbana,21,hombre,mucha_desconfianza,2,0.0,0.3910448238672634,0.0,
2025,9,urbana,21,mujer,algo_confianza,3,1.0260577503572224,1.650169697016743,62.17892330783794,0.4863321189193639
2025,9,urbana,21,mujer,algo_desconfianza,3,0.3523966535093671,1.650169697016743,21.35517663101237,0.9990533168414709
2025,9,urbana,21,mujer,mucha_confianza,3,0.2717152931501533,1.650169697016743,16.46590006114968,1.1415586445653991
2025,9,urbana,21,mujer,mucha_desconfianza,3,0.0,1.650169697016743,0.0,
2025,9,urbana,22,hombre,algo_confianza,4,0.5281244058974038,1.05098943939084,50.250210525760174,0.28337293320274365
2025,9,urbana,22,hombre,algo_desconfianza,4,0.5228650334934364,1.05098943939084,49.74978947423983,0.28622331272604096
2025,9,urbana,22,hombre,mucha_confianza,4,0.0,1.05098943939084,0.0,
2025,9,urbana,22,hombre,mucha_desconfianza,4,0.0,1.05098943939084,0.0,
2025,9,urbana,22,mujer,algo_confianza,6,0.7811781795491979,1.408737894554922,55.45234373041438,0.37761709783877107
2025,9,urbana,22,mujer,algo_desconfianza,6,0.49295348831449903,1.408737894554922,34.99256250718259,0.5826857782497009
2025,9,urbana,22,mujer,mucha_confianza,6,0.0,1.408737894554922,0.0,
2025,9,urbana,22,mujer,mucha_desconfianza,6,0.13460622669122527,1.408737894554922,9.55509376240304,1.0197882914143819
2025,9,urbana,23,hombre,algo_confianza,6,0.21427113636562384,1.7321443907506326,12.370281456314878,0.9635966710555882
2025,9,urbana,23,hombre,algo_desconfianza,6,0.312351579246939,1.7321443907506326,18.03265252682428,1.010573846881194
2025,9,urbana,23,hombre,mucha_confianza,6,0.0,1.7321443907506326,0.0,
2025,9,urbana,23,hombre,mucha_desconfianza,6,1.2055216751380695,1.7321443907506326,69.59706601686082,0.309162291066559
2025,9,urbana,23,mujer,algo_confianza,8,0.4912176231770578,1.9943774408906942,24.630123320973723,0.607560997322641
2025,9,urbana,23,mujer,algo_desconfianza,8,0.9200022603919036,1.9943774408906942,46.129796774126575,0.4155659722204696
2025,9,urbana,23,mujer,mucha_confianza,8,0.3683284232051567,1.9943774408906942,18.468340829239434,0.9006894799776376
2025,9,urbana,23,mujer,mucha_desconfianza,8,0.214829134116576,1.9943774408906942,10.77173907566026,0.9441071924081716
2025,9,urbana,24,hombre,algo_confianza,6,0.6327346787773305,1.5112110638414649,41.86937840230821,0.5076119120186546
2025,9,urbana,24,hombre,algo_desconfianza,6,0.5266227156125629,1.5112110638414649,34.84772764129318,0.5707715263515274
2025,9,urbana,24,hombre,mucha_confianza,6,0.0,1.5112110638414649,0.0,
2025,9,urbana,24,hombre,mucha_desconfianza,6,0.3518536694515714,1.5112110638414649,23.282893956398603,0.8693405002361083
2025,9,urbana,24,mujer,algo_confianza,5,0.7690801111114703,1.3690366025427227,56.17673842197145,0.4086608625558512
2025,9,urbana,24,mujer,algo_desconfianza,5,0.31351764594248444,1.3690366025427227,22.900603633254622,0.85996500411112
2025,9,urbana,24,mujer,mucha_confianza,5,0.0,1.3690366025427227,0.0,
2025,9,urbana,24,mujer,mucha_desconfianza,5,0.28643884548876797,1.3690366025427227,20.922657944773924,0.9002681317155536
2025,9,urbana,25,hombre,algo_confianza,9,1.3396078582860653,2.063203779984735,64.92852869317525,0.2289413675157233
2025,9,urbana,25,hombre,algo_desconfianza,9,0.214829134116576,2.063203779984735,10.412405027590896,0.862600542852835
2025,9,urbana,25,hombre,mucha_confianza,9,0.0,2.063203779984735,0.0,
2025,9,urbana,25,hombre,mucha_desconfianza,9,0.5087667875820941,2.063203779984735,24.65906627923386,0.6459693978501806
2025,9,urbana,25,mujer,algo_confianza,6,0.8823054488712443,1.3660865383652703,64.5863511638916,0.3092724809311192
2025,9,urbana,25,mujer,algo_desconfianza,6,0.0,1.3660865383652703,0.0,
2025,9,urbana,25,mujer,mucha_confianza,6,0.24189939774795538,1.3660865383652703,17.70747247370029,0.9006794547960953
2025,9,urbana,25,mujer,mucha_desconfianza,6,0.2418816917460707,1.3660865383652703,17.70617636240811,0.9083300661947294
2025,9,urbana,26,hombre,algo_confianza,5,0.5205640436949459,1.954561072902106,26.633296391297684,0.8053883560410025
2025,9,urbana,26,hombre,algo_desconfianza,5,0.0,1.954561072902106,0.0,
2025,9,urbana,26,hombre,mucha_confianza,5,1.0260577503572224,1.954561072902106,52.49555844442075,0.546221380518642
2025,9,urbana,26,hombre,mucha_desconfianza,5,0.40793927884993764,1.954561072902106,20.87114516428156,0.7668714578832216
2025,9,urbana,26,mujer,algo_confianza,5,0.2546309449978478,1.2901831594513822,19.73603074358242,0.9400184545512495
2025,9,urbana,26,mujer,algo_desconfianza,5,0.7638369213033811,1.2901831594513822,59.20375845148867,0.41942956465523507
2025,9,urbana,26,mujer,mucha_confianza,5,0.0,1.2901831594513822,0.0,
2025,9,urbana,26,mujer,mucha_desconfianza,5,0.2717152931501533,1.2901831594513822,21.060210804928918,0.9258245479949155
2025,9,urbana,27,hombre,algo_confianza,6,0.2642974901320253,3.2508662198688216,8.130063566340487,1.1169346808649772
2025,9,urbana,27,hombre,algo_desconfianza,6,1.394386173562379,3.2508662198688216,42.892757783759095,0.22606494151096404
2025,9,urbana,27,hombre,mucha_confianza,6,0.0,3.2508662198688216,0.0,
2025,9,urbana,27,hombre,mucha_desconfianza,6,1.5921825561744176,3.2508662198688216,48.977178649900424,0.193770902048809
2025,9,urbana,27,mujer,algo_confianza,5,0.7879491232984737,1.2739355528142509,61.851568672984705,0.35336835308152453
2025,9,urbana,27,mujer,algo_desconfianza,5,0.0,1.2739355528142509,0.0,
2025,9,urbana,27,mujer,mucha_confianza,5,0.0,1.2739355528142509,0.0,
2025,9,urbana,27,mujer,mucha_desconfianza,5,0.48598642951577714,1.2739355528142509,38.148431327015295,0.5729301624521463
2025,9,urbana,28,hombre,algo_confianza,1,0.21152407051478256,0.21152407051478256,100.0,0.0
2025,9,urbana,28,hombre,algo_desconfianza,1,0.0,0.21152407051478256,0.0,
2025,9,urbana,28,hombre,mucha_confianza,1,0.0,0.21152407051478256,0.0,
2025,9,urbana,28,hombre,mucha_desconfianza,1,0.0,0.21152407051478256,0.0,
2025,9,urbana,28,mujer,algo_confianza,6,0.7479040490360456,1.4141864646985085,52.88581581747014,0.41460330098118114
2025,9,urbana,28,mujer,algo_desconfianza,6,0.2138743379649467,1.4141864646985085,15.123489250092826,0.9056047335810499
2025,9,urbana,28,mujer,mucha_confianza,6,0.2642974901320253,1.4141864646985085,18.689012851524573,0.9493335228987609
2025,9,urbana,28,mujer,mucha_desconfianza,6,0.1881105875654907,1.4141864646985085,13.301682080912444,0.9517465871000415
